r1,r2,a11,a22,a12,a21,valid_outcome,coexistence,competitive_exclusion,has_rare_species,nu,nu_CE
14.678996792332828,14.133435109238638,1.5670422129452803,1.66406329813213,1.1807824640169644,0.04298954712203491,True,True,False,False,23.1746235500293,730.0173287446714
4.749760302542601,19.28063158008542,1.2701275568363595,0.3424884731738066,0.9903991740422745,2.490239197850475,True,False,True,True,5.624565641262818,1440.5738958839195
2.864467149481243,8.907317257014556,2.456620888793891,2.9303480360915097,0.03270546225434223,1.3996532592999218,True,True,False,True,-5.515636973732377,-40.10847495432666
5.60615819432519,19.007061261148333,1.1416350528639516,0.8409911270029332,0.22514448862744668,0.8435815545667681,True,False,True,True,-21.3295344031652,195.53496435948082
17.28271726968531,5.615900580178252,0.8261822017960738,1.320928923593017,1.7994873959420083,2.9262968896472907,True,False,True,True,4.690455535165874,233.39748851210334
15.314655525112704,15.05227827518352,2.7605421559060783,1.9052481703322341,0.1909467092066747,1.0398476283807616,True,True,False,False,0.2600276386618727,3.9982467994056807
1.8253720487549834,17.60591289070683,0.9121463720952939,2.0909116349706416,0.9535127934616149,2.5592143629735897,True,False,True,True,-5.969133848045473,50.273110083115334
18.49978108789129,4.936742995333174,1.650084148036566,2.619746593458102,0.6147138210898849,0.16280898430486218,True,True,False,True,-19.869576943788005,63.07048344442206
4.579489887412325,2.5872077099631916,2.3141607198333127,1.9242327615481365,0.3439632073473999,1.691373310600566,True,False,True,True,0.5792761494213833,7.880918377647264
9.818457381126748,15.612764132990694,2.6890961372447193,1.4367792050270694,1.4781855827534627,2.29115800681003,True,False,True,True,0.9130455006497712,37.139240026851816
16.814223354644124,9.627875690069324,2.1057661852153187,0.7286024743835533,1.7002772808642697,1.934976013111008,False,False,False,False,,
14.553959480872454,12.713206243705264,0.34987181688896046,1.1154999729657693,1.9894360328105372,0.36681749581492384,False,False,False,False,,
19.939069205628574,3.774403593478022,0.032068893126495225,1.8746999809969285,1.9362536804071804,1.501915710110728,True,False,True,True,281.69807580465886,176294.91894144675
17.054760190892438,9.14160150079765,1.4115834358241215,1.2454712771542353,0.25289414663273957,1.6619830389755272,True,False,True,True,14.721085472860155,360.6676751387141
2.730052437896914,2.0949396125843203,2.7561103738317514,1.98833830911333,2.01853371070451,0.4484879767454969,True,True,False,False,0.12590486489164573,0.16673293273285442
16.616186409503783,1.795232547313506,2.9545115552247023,0.7771602074336166,1.5687843488467705,1.1473558640716763,True,False,True,True,-4.394991596498354,35.73951476640911
3.914578342078083,3.5751535556137988,1.9876872472451699,0.1876591289653315,1.2140238789356002,1.1468116268186845,True,False,True,True,8.626985165123594,83.02747965912387
7.583734292672536,3.8258964376976055,2.504547881830201,2.730135858161652,2.546321479765631,2.5948834765439144,True,False,True,True,0.10868978079439102,4.061617708200511
7.294295128366472,16.52288391928623,0.18618338971249082,2.963035035429505,2.409564871624883,1.3987692750630345,False,False,False,False,,
16.90156252897458,3.186147037530217,1.645035454653371,1.8541506777949892,0.3722917806888896,2.2473138081674695,True,False,True,True,7.106818882933405,242.75793391737272
18.9879540289344,12.919557468245664,0.304565505057741,2.837801438888026,2.1426622177131978,0.6503900693561099,True,False,True,True,23.925978946200495,1326.7800481509898
8.91166783763159,14.91849814922777,0.5229840399673162,1.359045199920051,0.1645409751283474,0.03192566903346242,True,True,False,False,-0.46125982263235343,-389.6656173921557
8.06957129190437,7.152118150450812,2.778811007063692,1.8905973299772967,0.21350842019786512,2.295336064824567,True,True,False,True,3.5689206593626084,34.88915072832625
5.7999375150828145,9.952043784277658,2.611260593334386,2.509827248730696,2.644316270194756,0.1131684461233006,True,False,True,True,6.861031024766816,140.91905200574672
19.923944540588405,8.682215084172435,1.3786474882593696,2.2500486165807843,1.168164235288096,0.9689939008818762,True,False,True,True,2.3834750849338913,127.54560952070081
6.809658748142062,12.197728062186354,2.063182236199566,1.427916041614557,2.427593263701795,0.8158708823770883,True,False,True,True,5.710601405135326,64.13913437615801
1.3210064524187075,16.60063923853947,0.679815370306076,1.9754260594282806,0.439941689706514,0.6321937149939917,True,False,True,True,-10.633158402066977,123.87984360231312
18.640098881675566,6.590218997462959,1.5730972191635038,0.9516309490570753,2.411077497636112,1.4183732101082358,True,False,True,True,-3.745473788368044,48.859027723337945
10.411865462281957,5.625271337008422,1.2191348251107001,0.6457880269331826,0.47954685389326723,0.5132876915194168,True,True,False,True,-2.3394105169429986,31.50980660454397
4.7127361389559645,1.8304409113180187,2.474005998736843,1.3085175835420209,0.7376780900366458,2.9004600748814977,True,False,True,True,0.2748666654501499,4.211518075085157
11.048141687951988,14.526288303975035,1.9885387826082783,2.5339615116323673,2.9469856483809704,1.062054315829701,True,False,True,True,2.314305601004492,25.652578499516377
10.460172132917746,15.783398552168208,1.4497372904366523,0.6289156574745712,0.09719207834774823,1.2020722949078666,True,True,False,False,-12.639843506405883,-237.4632859155815
14.609723746249571,13.057606514442208,2.4795570777667777,2.468687592133201,1.9078403585003372,2.462098182712658,True,False,True,True,0.7104586628147818,7.796365985613687
1.4344537945729943,12.895298903765546,2.5049617441022103,2.352293072494094,2.4202860743161,2.0066374097446116,True,False,True,True,0.22777649780320727,26.882273241052275
10.06158242752526,5.16631852832291,0.9690540444918684,1.059813059396455,0.5386293426222565,2.4507494895270088,True,False,True,True,5.781395380036768,96.04913002205771
8.312240296654624,8.960973775230206,1.7135804760333253,2.144479171088318,1.4815337964036481,1.3841727104700163,True,True,False,False,0.01973817671076601,-0.02941197766609296
18.78029123360925,13.403386607201346,0.12196873266522548,0.8340063771096529,0.5940231408457156,2.87746913339006,True,False,True,True,96.08565831044815,11409.043919834374
12.186076500384083,17.29886568307172,1.1077738049516983,2.8534479686068153,1.4057005656239634,0.3208135445672117,True,True,False,False,0.9654964097806479,38.73974850144556
6.728062658803155,10.859636181510295,2.3036236594985793,1.5980819797855745,2.8231739699779665,0.9456698057383243,True,False,True,True,4.373951658009076,37.26562307737248
18.3795024895286,1.881471283498442,0.12042201258113924,1.8263122897653135,0.48566139546572473,2.751853933587,True,False,True,True,106.65592607655232,12938.71631130291
3.552390793766632,17.799005753518426,1.7791499972209492,2.657973115170775,1.6829593617688976,1.2283891173711505,True,False,True,True,-0.7695350209605155,53.86306536360416
17.07323846229044,17.943083351867173,0.5562040609218193,2.8049924702511597,0.029235325860448386,2.5338894886819636,True,False,True,True,217.02525187966592,8177.574849221725
19.672831129135183,14.920945447096907,2.419331068438639,1.9037221299785967,1.437469870682474,1.9418820771460197,True,False,True,True,0.2534989626980864,24.030430894027216
18.24845971918112,6.191963228137302,2.301909918466,1.59071996537622,2.518056973264574,2.5108092235637254,True,False,True,True,-0.9341106778232643,33.76118795343198
6.393166661786445,19.07516250624016,0.6644473317599624,1.6547931365858521,0.7732917776268045,2.6578295885564946,False,False,False,False,,
9.304211137261879,9.545425286324727,0.8271154376424149,1.8574513763096656,2.1828031447332004,2.2926840948683,False,False,False,False,,
7.667736825868103,18.660945711582773,0.5320708510680678,0.7075903460073323,2.154737592651564,0.12050006631328102,True,False,True,True,33.87155632814418,1945.5376938519335
18.361067242691455,7.004402776938352,1.2301497821491256,0.7529042535871878,2.7183643086335603,2.8998774543540744,False,False,False,False,,
14.680223777357702,12.12589669225768,2.242748323525517,1.9618233513799916,2.828683346240723,2.105834756757159,False,False,False,False,,
18.18028358557598,18.64511165308594,0.9571598069711996,2.6586575143187186,2.731358815697483,0.37196244654789534,True,False,True,True,4.6243841624446915,99.0068366599011
16.044297737128925,9.168159536774423,0.6068002561927865,1.0471504469852277,0.6369283884224577,0.5117442517215544,True,False,True,True,4.511926684837471,305.5857141534573
17.936887516741326,6.16042083717741,1.906185395367045,1.382523977046519,1.8230810931495827,2.8591304180932364,True,False,True,True,0.4886110531959139,56.14565269614922
18.688204700729827,5.902364752098945,1.2835340123099426,0.6487376875198478,2.8977166915414108,1.4285037171663622,False,False,False,False,,
10.87477580772819,7.789810463016133,0.30356418674662106,1.5450179519550564,0.29217561094828576,2.7258679847600824,True,False,True,True,53.49975938269943,966.7967044543539
10.826915140055451,5.11495067993064,2.6435680623813274,0.2718683898528477,2.1087514536260143,2.044679958841223,False,False,False,False,,
16.844804718784356,14.980775945141563,0.32731617241036287,1.6382805624876908,0.2875458963574533,1.48106038648631,True,False,True,True,99.37442938504691,2070.380038207486
7.962496645095229,18.579942192844282,0.7686826220263628,2.18033499185836,0.045908886399671014,0.9733982603609767,True,True,False,False,29.844718482860316,315.06860645022005
15.472879037646917,4.288900034992604,2.9465097488508034,2.5773566276836934,0.8977704988851336,1.8067733034886428,True,False,True,True,1.060905826846924,44.05063201332354
6.8644595733971885,7.6209586486605305,1.3427126615125269,1.1999213967052025,0.0917497128828559,2.9708448152718083,True,False,True,True,9.976409844420509,132.2060523491734
10.281173112140165,19.595531431760403,2.4578407042880746,2.855031020311863,1.18976481612438,2.971549704363633,True,True,False,True,-2.7616047933792496,2.3581425908278177
15.548144898388951,18.614031510901047,2.8091087899753484,0.15640637622106235,0.9188972541954407,1.2821359183860788,True,False,True,True,104.56070200043693,5931.769522012501
15.89244754376552,11.461729447022766,2.9249492631147835,2.252936456648246,2.4569635697018106,2.746063384828438,True,False,True,True,-0.34913334842357274,6.872358508241123
10.847969273527404,19.706862459937202,1.4737051640191774,1.0808537017761546,1.4061280098031648,2.9974066529892953,False,False,False,False,,
15.277495113810803,8.697947836244959,1.1615449045424098,2.8752875479571,1.759875786174009,1.7649790524847933,True,False,True,True,5.221955237381998,82.14513125744419
3.8088021526815004,9.472810657485763,2.9627845659011425,0.6623379912437986,1.8351304216863908,1.202850838302874,True,False,True,True,8.906636626353478,111.02171257892567
16.4530274689119,12.801052547102719,2.6324117819734045,1.4731211413955212,1.1281734980699387,0.7633812511207794,True,True,False,False,2.80939978412939,6.350114338952357
8.179825925083518,17.06940997743002,2.1838988921940183,0.849269020290418,1.3666681890669579,2.8441932084655743,True,False,True,True,1.4641724579977875,151.65756217921927
1.1963245682399104,16.80502346381175,1.0540571257740952,0.2844154647768525,2.1301857298813007,0.48332202060036233,True,False,True,True,26.583348592597304,2444.8828421026587
18.385503115755707,7.742096977530694,0.1303864726386013,1.935034679121829,2.7180297831878377,1.4490760642294476,True,False,True,True,42.98655237472292,8773.502534304682
13.977504310982543,11.385370816269862,2.182530772398405,2.6700615567501482,1.3029629439929733,2.9670734018722067,True,False,True,True,3.34925965223323,25.31932325294182
15.707551036380208,17.904783487352375,1.2549099643991664,0.7269403410068987,1.3534633341053663,0.6715759179295323,True,False,True,True,14.177666245947036,300.4497339192503
7.419236137840025,6.935148182382615,1.6722866627700412,0.9870586421285561,2.6833739697033994,1.900640821129287,False,False,False,False,,
13.30189228796546,15.162374181311504,0.6718125892878812,0.4773838782589953,1.940327348770189,0.8308481722652481,False,False,False,False,,
11.137457556353464,1.8568964635842393,1.8030860703105742,1.9733689607481173,0.5582227258863096,2.761278396764587,True,False,True,True,2.3068745142159752,64.76295813697526
3.962901748105656,8.028751781148896,2.309192081420409,2.928467541539093,2.442853813467496,1.6747229963947228,True,False,True,True,0.10645878596014904,4.921662753680286
16.494175667461313,1.301275630640318,1.3271633526207975,2.566074483969436,2.434553913806164,0.5112396999890338,True,False,True,True,-7.909211986919187,101.17386445848028
7.7037604277156575,16.856979503223002,2.3406371707701226,1.8278971153849872,1.759361862900545,1.550110433675234,True,False,True,True,1.6468107556912441,53.048198871178016
19.904323977666746,18.902467527554766,0.7034995604335988,0.6192981729981925,0.8386937707526129,0.9298128953866944,False,False,False,False,,
6.697389895495644,9.713998374461974,2.9011628142178605,2.1901690825954243,0.4238396773752176,1.984259284514796,True,True,False,False,-1.0584611611093109,-3.312281038528807
11.744566191492202,18.654708360028646,2.923839027781829,0.11635864246381265,2.023934082524811,2.7384103802443844,True,False,True,True,75.94243531949932,11318.06233648404
9.489444126244768,1.4251374081111645,0.3690519422087882,1.5832303289602734,1.9845032580503046,2.394096009427057,True,False,True,True,8.746701766139763,308.64966768601306
19.719496613073716,1.8080077996209667,2.3921119087413354,1.119679471651782,2.0694490775110146,1.1180825798885845,True,False,True,True,-5.07674247906823,60.36144113477123
19.392815208434854,12.682640876593664,2.993076799328084,2.304330936604442,2.912156399526132,1.7389300837752562,True,True,False,False,-1.2543040044067684,0.9870929284918822
4.75589286742629,9.19159944929888,0.7890933020907624,2.0190381088943385,0.3281400761380888,1.1305519113610376,True,True,False,False,3.502289858725332,5.370522612756084
