r1,r2,a11,a22,a12,a21,valid_outcome,coexistence,competitive_exclusion,has_rare_species,nu
8.91166783763159,14.91849814922777,0.5229840399673162,1.359045199920051,0.1645409751283474,0.03192566903346242,True,True,False,False,743861.1349205913
8.06957129190437,7.152118150450812,2.778811007063692,1.8905973299772967,0.21350842019786512,2.295336064824567,True,True,False,True,734.3333952527605
5.7999375150828145,9.952043784277658,2.611260593334386,2.509827248730696,2.644316270194756,0.1131684461233006,True,False,True,True,508.1143275414596
19.923944540588405,8.682215084172435,1.3786474882593696,2.2500486165807843,1.168164235288096,0.9689939008818762,True,False,True,True,-2221.8352965727286
6.809658748142062,12.197728062186354,2.063182236199566,1.427916041614557,2.427593263701795,0.8158708823770883,True,False,True,True,262.0958921894107
1.3210064524187075,16.60063923853947,0.679815370306076,1.9754260594282806,0.439941689706514,0.6321937149939917,True,False,True,True,-1688015.0108898198
18.640098881675566,6.590218997462959,1.5730972191635038,0.9516309490570753,2.411077497636112,1.4183732101082358,True,False,True,True,-37.05806431070596
10.411865462281957,5.625271337008422,1.2191348251107001,0.6457880269331826,0.47954685389326723,0.5132876915194168,True,True,False,False,-953.4674145317157
4.7127361389559645,1.8304409113180187,2.474005998736843,1.3085175835420209,0.7376780900366458,2.9004600748814977,True,False,True,True,1.6938899720279261
11.048141687951988,14.526288303975035,1.9885387826082783,2.5339615116323673,2.9469856483809704,1.062054315829701,True,False,True,True,492.72339601428564
10.460172132917746,15.783398552168208,1.4497372904366523,0.6289156574745712,0.09719207834774823,1.2020722949078666,True,True,False,False,-2066481.610651764
14.609723746249571,13.057606514442208,2.4795570777667777,2.468687592133201,1.9078403585003372,2.462098182712658,True,False,True,True,53.95710800348155
1.4344537945729943,12.895298903765546,2.5049617441022103,2.352293072494094,2.4202860743161,2.0066374097446116,True,False,True,True,1.7580794927643584
10.06158242752526,5.16631852832291,0.9690540444918684,1.059813059396455,0.5386293426222565,2.4507494895270088,True,False,True,True,65.86781455699784
8.312240296654624,8.960973775230206,1.7135804760333253,2.144479171088318,1.4815337964036481,1.3841727104700163,True,True,False,False,2.373646375534662
18.78029123360925,13.403386607201346,0.12196873266522548,0.8340063771096529,0.5940231408457156,2.87746913339006,True,False,True,True,3642.5604166384487
12.186076500384083,17.29886568307172,1.1077738049516983,2.8534479686068153,1.4057005656239634,0.3208135445672117,True,True,False,False,-648.5950323603786
6.728062658803155,10.859636181510295,2.3036236594985793,1.5980819797855745,2.8231739699779665,0.9456698057383243,True,False,True,True,179.32423073507914
18.3795024895286,1.881471283498442,0.12042201258113924,1.8263122897653135,0.48566139546572473,2.751853933587,True,False,True,True,303.6827453975999
3.552390793766632,17.799005753518426,1.7791499972209492,2.657973115170775,1.6829593617688976,1.2283891173711505,True,False,True,True,-2282.83919740833
17.07323846229044,17.943083351867173,0.5562040609218193,2.8049924702511597,0.029235325860448386,2.5338894886819636,True,False,True,True,789614010.4452591
19.672831129135183,14.920945447096907,2.419331068438639,1.9037221299785967,1.437469870682474,1.9418820771460197,True,False,True,True,-40.235783171702394
18.24845971918112,6.191963228137302,2.301909918466,1.59071996537622,2.518056973264574,2.5108092235637254,True,False,True,True,-0.6493866035805866
6.393166661786445,19.07516250624016,0.6644473317599624,1.6547931365858521,0.7732917776268045,2.6578295885564946,False,False,False,False,
9.304211137261879,9.545425286324727,0.8271154376424149,1.8574513763096656,2.1828031447332004,2.2926840948683,False,False,False,False,
7.667736825868103,18.660945711582773,0.5320708510680678,0.7075903460073323,2.154737592651564,0.12050006631328102,True,False,True,True,4966.008005307435
18.361067242691455,7.004402776938352,1.2301497821491256,0.7529042535871878,2.7183643086335603,2.8998774543540744,False,False,False,False,
14.680223777357702,12.12589669225768,2.242748323525517,1.9618233513799916,2.828683346240723,2.105834756757159,False,False,False,False,
18.18028358557598,18.64511165308594,0.9571598069711996,2.6586575143187186,2.731358815697483,0.37196244654789534,True,False,True,True,235587.87389968988
16.044297737128925,9.168159536774423,0.6068002561927865,1.0471504469852277,0.6369283884224577,0.5117442517215544,True,False,True,True,316.5892446152111
17.936887516741326,6.16042083717741,1.906185395367045,1.382523977046519,1.8230810931495827,2.8591304180932364,True,False,True,True,0.6600832480425868
18.688204700729827,5.902364752098945,1.2835340123099426,0.6487376875198478,2.8977166915414108,1.4285037171663622,False,False,False,False,
10.87477580772819,7.789810463016133,0.30356418674662106,1.5450179519550564,0.29217561094828576,2.7258679847600824,True,False,True,True,9918.47217516359
10.826915140055451,5.11495067993064,2.6435680623813274,0.2718683898528477,2.1087514536260143,2.044679958841223,False,False,False,False,
16.844804718784356,14.980775945141563,0.32731617241036287,1.6382805624876908,0.2875458963574533,1.48106038648631,True,False,True,True,5951302.434390032
7.962496645095229,18.579942192844282,0.7686826220263628,2.18033499185836,0.045908886399671014,0.9733982603609767,True,True,False,False,242481725.99504036
15.472879037646917,4.288900034992604,2.9465097488508034,2.5773566276836934,0.8977704988851336,1.8067733034886428,True,False,True,True,-1000.5746540352432
6.8644595733971885,7.6209586486605305,1.3427126615125269,1.1999213967052025,0.0917497128828559,2.9708448152718083,True,False,True,True,2912.4632625903764
10.281173112140165,19.595531431760403,2.4578407042880746,2.855031020311863,1.18976481612438,2.971549704363633,True,True,False,False,-152898.42537302553
15.548144898388951,18.614031510901047,2.8091087899753484,0.15640637622106235,0.9188972541954407,1.2821359183860788,True,False,True,True,278650.3457157381
15.89244754376552,11.461729447022766,2.9249492631147835,2.252936456648246,2.4569635697018106,2.746063384828438,True,False,True,True,-6.218405009877681
10.847969273527404,19.706862459937202,1.4737051640191774,1.0808537017761546,1.4061280098031648,2.9974066529892953,False,False,False,False,
15.277495113810803,8.697947836244959,1.1615449045424098,2.8752875479571,1.759875786174009,1.7649790524847933,True,False,True,True,192.033496412252
3.8088021526815004,9.472810657485763,2.9627845659011425,0.6623379912437986,1.8351304216863908,1.202850838302874,True,False,True,True,68.69918079557289
16.4530274689119,12.801052547102719,2.6324117819734045,1.4731211413955212,1.1281734980699387,0.7633812511207794,True,True,False,False,222534.23203568847
8.179825925083518,17.06940997743002,2.1838988921940183,0.849269020290418,1.3666681890669579,2.8441932084655743,True,False,True,True,0.8470602610934348
1.1963245682399104,16.80502346381175,1.0540571257740952,0.2844154647768525,2.1301857298813007,0.48332202060036233,True,False,True,True,56.46482269156607
18.385503115755707,7.742096977530694,0.1303864726386013,1.935034679121829,2.7180297831878377,1.4490760642294476,True,False,True,True,3.0737393876369863
13.977504310982543,11.385370816269862,2.182530772398405,2.6700615567501482,1.3029629439929733,2.9670734018722067,True,False,True,True,1089.2263793364493
15.707551036380208,17.904783487352375,1.2549099643991664,0.7269403410068987,1.3534633341053663,0.6715759179295323,True,False,True,True,18257.858740336673
7.419236137840025,6.935148182382615,1.6722866627700412,0.9870586421285561,2.6833739697033994,1.900640821129287,False,False,False,False,
13.30189228796546,15.162374181311504,0.6718125892878812,0.4773838782589953,1.940327348770189,0.8308481722652481,False,False,False,False,
11.137457556353464,1.8568964635842393,1.8030860703105742,1.9733689607481173,0.5582227258863096,2.761278396764587,True,False,True,True,11.688180667617605
3.962901748105656,8.028751781148896,2.309192081420409,2.928467541539093,2.442853813467496,1.6747229963947228,True,False,True,True,-1.1177613719814936
16.494175667461313,1.301275630640318,1.3271633526207975,2.566074483969436,2.434553913806164,0.5112396999890338,True,False,True,True,-157501.42692594416
7.7037604277156575,16.856979503223002,2.3406371707701226,1.8278971153849872,1.759361862900545,1.550110433675234,True,False,True,True,53.522409315385914
19.904323977666746,18.902467527554766,0.7034995604335988,0.6192981729981925,0.8386937707526129,0.9298128953866944,False,False,False,False,
6.697389895495644,9.713998374461974,2.9011628142178605,2.1901690825954243,0.4238396773752176,1.984259284514796,True,True,False,False,-991.0562147462709
11.744566191492202,18.654708360028646,2.923839027781829,0.11635864246381265,2.023934082524811,2.7384103802443844,True,False,True,True,168.82538866196714
9.489444126244768,1.4251374081111645,0.3690519422087882,1.5832303289602734,1.9845032580503046,2.394096009427057,True,False,True,True,8.958893957928442
19.719496613073716,1.8080077996209667,2.3921119087413354,1.119679471651782,2.0694490775110146,1.1180825798885845,True,False,True,True,-150062.0110821548
19.392815208434854,12.682640876593664,2.993076799328084,2.304330936604442,2.912156399526132,1.7389300837752562,True,True,False,False,-3242.7686414576965
4.75589286742629,9.19159944929888,0.7890933020907624,2.0190381088943385,0.3281400761380888,1.1305519113610376,True,True,False,True,4245.21878175788
8.87743105801962,3.6137236810898568,0.9581432391036181,2.425574797059601,1.6276984772026357,2.8790382686198814,True,False,True,True,15.20817078511136
5.442303302992775,2.6834641622797095,2.618839907684428,2.2957639487584336,2.206865786986088,0.20955021865326315,True,True,False,False,-9.154426718121782
19.13089010281893,14.259095346617634,0.07242130462653804,0.09907243132663236,2.8127819082838874,1.2253034390092807,False,False,False,False,
4.946499164470579,5.130432827795501,0.9683003798044467,1.319031581597813,2.056351195600949,0.8390877048750676,True,False,True,True,3.652506174081161
17.002710620384544,18.365120312335208,1.366914992787671,1.772550463594214,1.6880768447396366,2.315812922193984,False,False,False,False,
18.870692005208355,10.207566979874755,0.9235492903413048,1.010945138686081,0.9205668499015193,2.1282596064058437,True,False,True,True,25.445740447803214
6.75091068582394,19.779992225643188,2.418797861489198,2.775757322076007,2.585235854656247,0.3152312086300427,True,False,True,True,1249.7181975424837
11.054736886304674,15.206069379231474,1.1397441022171355,1.7919635095909734,2.2394522006266,0.3862088494041405,True,False,True,True,6335.957065617981
11.54895069332167,1.6500804776870703,2.7393415506255825,0.9835864199895131,0.28977475099332006,1.0493289363390486,True,False,True,True,-2612.786730942025
15.717366147449127,17.483588548000444,0.500972456501699,2.515376853162762,1.8795645295693728,2.3210351367470134,True,False,True,True,1302.6467923376356
19.787202715319868,16.685592326445494,0.3516581799684498,0.5869769695676114,2.5183854305403015,0.6861862695878672,False,False,False,False,
1.010714734115017,11.594245990297134,0.9315748189115999,0.23101789264392011,2.1174663249037455,0.2839142140408036,True,False,True,True,50.66843222027172
3.426306834472948,15.090033775735368,0.25015096095465417,2.21392884018072,2.134693865127965,2.4612792358678344,False,False,False,False,
17.31606010408611,3.637501215582403,1.8080413934810275,2.3959342134428026,2.31804484955744,2.73541341921823,True,False,True,True,5.389060527021327
10.014756118118953,17.87391828565415,1.6458670319982518,2.238759786300233,2.3736793314564846,0.14904702581048263,True,False,True,True,36028.72445182876
18.50147415551091,9.618778378466525,1.9095718548079128,0.9964105748674427,0.21008666060789502,0.8941508444558509,True,True,False,True,-71280.23564498773
18.05508140224129,15.512395304701272,0.6536693380390479,1.108691106997387,1.1186755435211688,1.597634460117435,True,False,True,True,12.009945520194673
9.142709001033735,16.802448669663683,1.4197527022553305,2.421998726151994,1.8506423530471867,0.06642702648798612,True,False,True,True,20953.22184739314
2.7229265783526744,18.459794680877277,1.6688858843790833,2.1014649496566364,0.8465043964065662,1.8451154795818598,True,False,True,True,-269328.99785078556
18.85140921921777,12.125447271398645,0.15677385805841956,2.215327699084436,0.8261267243339462,0.6871205722857548,True,False,True,True,120582.51453155007
2.426688762074187,8.211294759681044,1.8210461865399463,0.3689623327464161,2.9694994462224757,1.4349142325854984,True,False,True,True,18.615148219147915
18.486463970546595,9.917562329300583,0.9541285927522907,2.35781545813487,1.162868142323895,2.7338720814736424,True,False,True,True,1476.0075398067393
15.351930197546821,11.311890323136064,1.779875114768536,0.3500987564535807,2.645921602810139,1.4595449469429302,False,False,False,False,
10.856294942088706,3.4768093620109557,0.694072089275617,0.6571664226143833,1.9422238357373751,1.834319017729393,True,False,True,True,0.008721424797289023
15.25065268207193,10.296743830295176,1.974178540898031,2.6889903977154423,1.8988551598217762,2.166977164072601,True,False,True,True,78.72200018674177
13.220541277184605,15.617447964680967,1.7060117138615487,0.29270589164812216,2.063203023072559,1.8563426658976014,True,False,True,True,8.321613174658813
11.384154045898299,11.564885877796435,1.0419416104179908,1.8705693101123302,1.6646320653556061,2.1829464864987864,True,False,True,True,19.51542687709089
11.42040152818274,9.658850532479144,2.5157908304717704,1.354354376329518,0.8254473817841249,1.5183091034088019,True,True,False,False,-6.0927651230143685
16.858444835875627,2.3449779132074076,0.5087892276252788,1.8016151212524902,1.9085520923227335,0.7223085298214466,True,False,True,True,14.40051689805416
